"","x"
"1486","/biz/insomnia-cookies-new-york-10?osq=INSOMNIA+COOKIES"
"1487","/biz/burger-king-brooklyn-15?osq=BURGER+KING"
"1488","/biz/squarespace-new-york"
"1489","/biz/frankels-delicatessen-brooklyn"
"1490","/biz/millies-deli-and-grocery-long-island-city"
"1491","/biz/antojito-criollos-brooklyn?osq=RESTAURANT+ANTOJITOS"
"1492","/biz/taqueria-puebla-brooklyn"
"1493","/biz/go-cups-new-york"
"1494","/biz/beans-and-greens-new-york-3"
"1495","/biz/starbucks-flushing-4?osq=STARBUCKS"
"1496","/biz/caf%C3%A9-grumpy-brooklyn-3?osq=J.WALTER+THOMAS+CAFE"
"1497","/biz/great-wall-chinese-new-york-2"
"1498","/biz/fish-new-york?osq=FISH"
"1499","/biz/daybreak-cafe-restaurant-long-island-city-3"
"1500","/biz/sumac-staten-island"
"1501","/biz/bareburger-new-york-6?osq=BAREBURGER"
"1502","/biz/peaches-hothouse-brooklyn?osq=BURGER+KING%2C+BURGER+KING%2C+POPEYES+LOUISIANA+KITCHEN"
"1503","/biz/mr-chow-new-york-2?osq=MR.+CHOW+TRIBECCA"
"1504","/biz/arunee-thai-jackson-heights"
"1505",NA
"1506","/biz/shiny-tea-flushing"
"1507","/biz/m-wells-steakhouse-long-island-city"
"1508","/biz/bronx-zoo-bronx?osq=DANCING+CRANE+CAFE+%28BX+ZOO%29"
"1509",NA
"1510","/biz/sakanaya-new-york"
"1511","/biz/new-world-mall-food-court-flushing?osq=LUCKY+FAMILY+CHINESE+CUISINE"
"1512","/biz/fanellis-cafe-new-york"
"1513","/biz/public-new-york?osq=PUBLIC+RESTAURANT%2FTHE+DAILY"
"1514","/biz/the-place-bar-and-lounge-brooklyn"
"1515","/biz/gupji-flushing"
"1516","/biz/quantum-leap-new-york"
"1517","/biz/urban-rustic-brooklyn?osq=M+AND+C+FOODZ+TO+GO"
"1518","/biz/kfc-brooklyn-10?osq=KFC"
"1519","/biz/freds-madison-avenue-new-york?osq=FRED%27S+AT+BARNEY%27S"
"1520","/biz/china-no-1-brooklyn"
"1521","/biz/edwards-new-york"
"1522","/biz/green-lake-express-brooklyn"
"1523","/biz/regular-visitors-brooklyn"
"1524","/biz/4th-avenue-pub-brooklyn?osq=THE+CHERRY+TREE+BAR%2F+SOUTH+BROOKLYN+PIZZA"
"1525","/biz/paneantico-bakery-brooklyn"
"1526","/biz/steven-restaurant-bronx"
"1527","/biz/seeds-of-love-carroll-gardens-2"
"1528","/biz/rinc%C3%B3n-salvadore%C3%B1o-restaurant-jamaica-2"
"1529","/biz/juice-generation-manhattan?osq=JUICE+GENERATION"
"1530","/biz/scalino-brooklyn"
"1531","/biz/lucky-star-kitchen-astoria"
"1532","/biz/juice-press-new-york-21?osq=JUICE+PRESS+%40EQUINOX"
"1533","/biz/mega-bites-brooklyn"
"1534","/biz/subway-brooklyn-44?osq=SUBWAY"
"1535","/biz/golden-corner-noodles-flushing?osq=WENZHOU+NOODLE+RESTAURANT"
"1536","/biz/matisse-new-york-2"
"1537","/biz/four-seasons-hotel-new-york-5?osq=THE+BAR%2FFOUR+SEASONS+HOTEL"
"1538","/biz/shem-tov-manor-brooklyn"
"1539","/biz/hunan-cottage-brooklyn"
"1540","/biz/dunkin-donuts-bronx-32?osq=DUNKIN%27+DONUTS"
"1541","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"1542","/biz/panini-new-york-3?osq=PANINI+CO"
"1543","/biz/three-star-juice-lounge-brooklyn?osq=CARIBBEAN+AMERICAN+ENTERTAINMENT+BAR++LOUNGE+RESTAURANT"
"1544","/biz/palm-restaurant-new-york-4"
"1545","/biz/slick-willie-table-and-bar-brooklyn"
"1546","/biz/dough-brooklyn"
"1547","/biz/blendzville-brooklyn-3"
"1548","/biz/mr-pizza-bronx"
"1549","/biz/han-wong-restaurant-bensonhurst"
"1550","/biz/p-j-clarkes-new-york-8?osq=P.J.+CLARKE%27S+ON+THE+HUDSON"
"1551","/biz/deux-amis-new-york"
"1552","/biz/new-golden-dragon-bronx"
"1553","/biz/pennsylvania-6-nyc-new-york?osq=Bar+at+the+Garden"
"1554","/biz/cocohodo-flushing?osq=COCOHODO"
"1555","/biz/isis-hookah-lounge-astoria"
"1556","/biz/little-bamboo-new-york?osq=CELESTE%27S+SNACK+BAR"
"1557","/biz/jimbos-hamburger-palace-new-york"
"1558","/biz/new-choi-hee-ii-maspeth"
"1559","/biz/amore-ristorante-woodland-park-9?osq=GIULIANA+RISTORANTE"
"1560","/biz/madison-square-garden-new-york?osq=EVENT+LEVEL+CLUB+%28DELTA+SKY+360+BAR%29"
"1561","/biz/tg-whitneys-new-york"
"1562","/biz/taste-of-china-brooklyn-5"
"1563",NA
"1564","/biz/hope-and-anchor-brooklyn"
"1565","/biz/elegante-restaurant-rockaway-beach-2"
"1566","/biz/yogurtland-new-york-6"
"1567","/biz/nueva-esperanza-brooklyn"
"1568","/biz/mira-sushi-flatiron-new-york"
"1569","/biz/red-rooster-new-york-2?osq=JUSTIN+PIZZA"
"1570","/biz/the-wren-new-york"
"1571","/biz/oj-cleanse-boerum-hill-2"
"1572","/biz/59e59-theaters-new-york?osq=59E59+BAR"
"1573","/biz/plant-milk-store-maspeth?osq=DELI+PLANT+MILK+STORE"
"1574","/biz/gina-americana-new-york"
"1575","/biz/santos-anne-brooklyn-2?osq=COFFEE+CHICKEN+PIZZA"
"1576","/biz/starbucks-bronx-4?osq=STARBUCKS"
"1577","/biz/kids-n-action-brooklyn"
"1578","/biz/no-pork-halal-kitchen-brooklyn"
"1579","/biz/pollos-do%C3%B1a-maria-queens-2"
"1580","/biz/chopt-creative-salad-company-new-york-19"
"1581","/biz/mcdonalds-college-point?osq=MCDONALD%27S"
"1582","/biz/taco-king-glen-oaks"
"1583",NA
"1584",NA
"1585","/biz/cassette-brooklyn-2"
"1586","/biz/eataly-new-york-8?osq=ISAACS+JAMAICAN+CUISINE"
"1587","/biz/lindenwood-diner-and-restaurant-brooklyn?osq=NYC+Famous+CHICKEN"
"1588","/biz/sergios-pizzeria-and-gourmet-eatery-astoria-2?osq=SERGIO%27S+PIZZA+DELI"
"1589","/biz/the-finch-clinton-hill?osq=CHOYSTER"
"1590","/biz/charlies-bar-and-kitchen-bronx"
"1591","/biz/the-little-beet-new-york-3"
"1592",NA
"1593","/biz/double-wide-new-york"
"1594","/biz/rio-grande-churrascaria-long-island-city?osq=HOLIDAY+INN+%2F+RIO+GRANDE+CHURRASCARIA"
"1595","/biz/perrine-new-york-2"
"1596","/biz/barrys-bootcamp-noho-new-york"
"1597","/biz/fratelli-pizzeria-and-pasticceria-staten-island"
"1598","/biz/hampton-inn-manhattan-grand-central-new-york-2?osq=HAMPTON+INN%2C+UNITED+NATIONS"
"1599","/biz/ciros-pizza-rockaway-park"
"1600","/biz/chopt-creative-salad-company-new-york-8"
"1601","/biz/atrium-cinemas-staten-island"
"1602","/biz/w-new-york-new-york-4?osq=WALDORF+ASTORIA+HOTEL%28EMPLOYEE+CAFETERIA%29"
"1603","/biz/subway-jamaica-3?osq=SUBWAY"
"1604","/biz/lexler-deli-new-york"
"1605","/biz/red-mango-oakland-gardens?osq=RED+MANGO"
"1606","/biz/mcdonalds-new-york-77?osq=MCDONALD%27S"
"1607","/biz/joes-pub-at-the-public-new-york"
"1608","/biz/bagel-cafe-new-york-6"
"1609","/biz/aleo-restaurant-and-bar-new-york"
"1610","/biz/ciros-pizza-rockaway-park"
"1611","/biz/tung-thong-thai-restaurant-new-york"
"1612","/biz/martha-brooklyn-5"
"1613","/biz/planet-wings-staten-island?osq=PLANET+WINGS"
"1614","/biz/hampton-inn-and-suites-staten-island-staten-island"
"1615","/biz/heart-beet-eatery-forest-hills"
"1616","/biz/caf%C3%A9-ollin-new-york-3?osq=TACO+MIX+USA"
"1617","/biz/good-family-bakery-brooklyn"
"1618",NA
"1619","/biz/edgars-cafe-new-york-3"
"1620","/biz/the-bar-room-new-york"
"1621","/biz/pj-restaurant-and-bakery-brooklyn"
"1622","/biz/mofongo-del-valle-new-york"
"1623","/biz/sprinkles-cupcakes-new-york-4"
"1624","/biz/tutus-brooklyn"
"1625","/biz/kfc-flushing-6?osq=KFC"
"1626","/biz/the-windjammer-ridgewood"
"1627","/biz/new-wok-chinese-restaurant-bronx"
"1628","/biz/spot-dessert-bar-new-york-2"
"1629","/biz/chang-pai-jamaica"
"1630","/biz/rico-pan-bakery-woodside"
"1631","/biz/bar-none-new-york"
"1632","/biz/zaytoons-brooklyn-2"
"1633","/biz/boulevard-bistro-westfield"
"1634","/biz/7th-avenue-donuts-brooklyn-35?osq=7TH+AVENUE+DONUT+SHOP"
"1635","/biz/napoli-pizza-and-pasta-astoria-4"
"1636","/biz/d-angelos-pizzeria-and-restaurant-forest-hills-232"
"1637","/biz/roti-modern-mediterranean-new-york?osq=ROTI+MEDITERRANEAN+GRILL"
"1638","/biz/cagen-japan-restaurant-new-york-2"
"1639","/biz/grotta-azzurra-new-york?osq=GROTTO+AZZURA+PIZZERIA"
"1640","/biz/cha-chan-tang-new-york?osq=YUMMY+KITCHEN%2FCHEUNG+WONG+KITCHEN"
"1641",NA
"1642","/biz/mug-shots-staten-island"
"1643","/biz/bens-kosher-delicatessen-restaurant-and-caterers-new-york"
"1644","/biz/oak-wine-bar-brooklyn-3"
"1645","/biz/fresh-pizza-99-cents-new-york"
"1646","/biz/chloes-soft-serve-fruit-co-new-york-4"
"1647","/biz/de-mole-astoria-astoria"
"1648",NA
"1649","/biz/tacos-y-mas-far-rockaway?osq=CENTRAL+AMERICAN+RESTAURANT"
"1650","/biz/smr-restaurant-service-maspeth?osq=S.M.R+RESTAURANT+SERVICES"
"1651","/biz/trump-golf-links-at-ferry-point-throggs-neck"
"1652","/biz/new-york-sports-bar-queens-2?osq=NYSB"
"1653","/biz/chopstix-chinese-restaurant-and-sushi-bar-brooklyn?osq=CHINA+LONG"
"1654","/biz/leones-pizzeria-glendale"
"1655","/biz/mp-taverna-brooklyn"
"1656","/biz/curry-express-new-york"
"1657","/biz/etto-espresso-bar-long-island-city"
"1658",NA
"1659","/biz/mimi-chengs-dumplings-new-york"
"1660","/biz/taboonette-new-york"
"1661","/biz/kulu-desserts-elmhurst"
"1662","/biz/larry-lawrence-brooklyn"
"1663","/biz/the-dl-new-york"
"1664","/biz/khan-lounge-astoria"
"1665","/biz/dunkin-donuts-new-york-136?osq=DUNKIN%27+DONUTS"
"1666","/biz/franks-pizzeria-port-washington"
"1667","/biz/no-1-kitchen-passaic"
"1668","/biz/bunsmith-brooklyn"
"1669","/biz/sofrito-white-plains-2?osq=ERICA%27S+CARIBBEAN+CUISINE"
"1670","/biz/t-baar-jackson-heights"
"1671","/biz/yummy-taco-brooklyn-brooklyn"
"1672","/biz/friendly-gourmet-pizza-new-york?osq=FRIENDLY+PIZZERIA"
"1673","/biz/caf%C3%A9-integral-new-york-2"
"1674","/biz/westville-west-new-york"
"1675","/biz/simit-smith-new-york-2?osq=SIMIT+AND+SMITH"
"1676","/biz/la-morenita-ecuatoriana-restaurant-flushing"
"1677","/biz/starbucks-new-york-336?osq=STARBUCKS"
"1678","/biz/bean-post-pub-brooklyn"
"1679","/biz/court-pastry-shop-brooklyn"
"1680","/biz/new-island-chinese-restaurant-staten-island"
"1681","/biz/panko-express-canarsie"
"1682","/biz/new-peters-kitchen-flushing"
"1683","/biz/villa-garden-famous-pizza-queens"
"1684","/biz/buffalo-wild-wings-brooklyn-4?osq=BUFFALO+WILD+WINGS"
"1685","/biz/hotel-chantelle-new-york"
"1686","/biz/jc-dessert-new-york"
"1687","/biz/chikurin-brooklyn-2"
"1688","/biz/sing-hing-chinese-kitchen-bronx"
"1689","/biz/aso-rock-lounge-and-restaurant-new-york"
"1690","/biz/costas-linden"
"1691","/biz/nan-xiang-xiao-long-bao-flushing?osq=TIE+BAN+YOU+YU%28KOREAN+CHINESE+FOOD%29"
"1692","/biz/729-bar-and-grill-saint-albans"
"1693","/biz/taste-of-lahore-jackson-heights"
"1694","/biz/dairy-queen-grill-and-chill-new-york-2"
"1695","/biz/lcs-and-z-llp-new-york?osq=LCZ+RESTAURANT"
"1696","/biz/randys-chinese-food-ridgewood?osq=GRACE+CHINESE+CUISINE"
"1697","/biz/el-aguila-new-york-3"
"1698","/biz/la-loteria-new-york"
"1699","/biz/finestra-restaurant-new-york"
"1700","/biz/twin-lins-garden-brooklyn?osq=GREAT+DRAGON+LIN+CHINESE+RESTAURANT"
"1701","/biz/la-pollera-colorada-3-corona"
"1702","/biz/santa-fe-grill-and-bar-bronx"
"1703","/biz/woolworth-tours-new-york?osq=GREEN+SKY+RESTAURANT"
"1704","/biz/smithfield-new-york?osq=SMITHFIELD+HALL"
"1705","/biz/lucia-pizza-flushing"
"1706","/biz/venice-pizzeria-and-restaurant-bronx"
"1707","/biz/runner-and-stone-brooklyn"
"1708","/biz/the-masalawala-new-york-2"
"1709","/biz/8th-street-winecellar-new-york-2"
"1710","/biz/c-and-b-luncheonette-ridgewood"
"1711","/biz/teriyaki-burrito-house-brooklyn-4"
"1712","/biz/jfk-american-airlines-terminal-8-new-york?osq=D+LOVE+B"
"1713","/biz/darbars-chicken-and-ribs-south-richmond-hill?osq=TASTY+FRIED+CHICKEN"
"1714","/biz/good-restaurant-new-york?osq=GOOD+RESTAURANT"
"1715","/biz/the-ellington-new-york"
"1716","/biz/mulligans-pub-new-york?osq=ANNIE+MOORES+PUB+RESTAURANT"
"1717","/biz/new-dynasty-chinese-restaurant-new-york"
"1718","/biz/music-box-theatre-new-york-2?osq=MUSIC+BOX+THEATER"
"1719","/biz/belmora-pizza-and-restaurant-new-york"
"1720","/biz/petrossian-new-york"
"1721","/biz/insomnia-cookies-new-york-2?osq=INSOMNIA+COOKIES"
"1722","/biz/juice-generation-new-york?osq=JUICE+GENERATION"
"1723","/biz/sutton-pizzeria-new-york?osq=SUTTON+PIZZA+GYRO"
"1724","/biz/mud-new-york-3?osq=MUDSPOT"
"1725","/biz/curry-ghor-queens"
"1726","/biz/china-hong-brooklyn"
"1727","/biz/kuro-kuma-espresso-and-coffee-new-york"
"1728","/biz/little-sheep-mongolian-hot-pot-flushing?osq=DESIRED+TASTE+INTERNATIONAL+FOOD"
"1729","/biz/hotel-indigo-brooklyn-brooklyn?osq=INTERCONTINENTAL+BARCLAY++LOBBY+++RESTAURANT"
"1730","/biz/star-billiards-bronx"
"1731","/biz/cafe-metro-brooklyn?osq=CAFE+METRO"
"1732","/biz/mikes-pub-woodhaven"
"1733","/biz/the-brewery-woodside-3?osq=CALIFORNIA+SPORTS+BAR"
"1734","/biz/bridies-bar-and-grill-rego-park?osq=SECOND+SERVICE+BAR"
"1735","/biz/francois-payard-bakery-new-york-6?osq=BUTTERFIELD+CAFE"
"1736","/biz/carla-halls-southern-kitchen-brooklyn"
"1737","/biz/the-pandering-pig-new-york"
"1738","/biz/bartolinos-fine-italian-pizza-astoria-11"
"1739","/biz/kodama-sushi-new-york-2"
"1740","/biz/hot-bird-brooklyn"
"1741","/biz/lai-lai-gourmet-brooklyn"
"1742","/biz/effys-cafe-new-york-4?osq=EFFYS+AT+THE+92Y"
"1743","/biz/sel-and-poivre-new-york?osq=SEL+ET+POIVRE+RESTAURANT"
"1744","/biz/spring-lake-beach-spring-lake?osq=SOUTH+SHORE+LITTLE+LEAGUE+CONCESION+STAND"
"1745","/biz/estihana-brooklyn-brooklyn?osq=ESTIHANA+ASIAN+RESTAURANTSUSHI"
"1746","/biz/la-sala-astoria"
"1747","/biz/tealicious-express-sunnyside"
"1748","/biz/taqueria-lupita-ii-bronx"
"1749","/biz/a-churrasqueira-restaurant-and-bar-jamaica"
"1750","/biz/sweetleaf-long-island-city-2"
"1751","/biz/orion-diner-and-grill-new-york-2"
"1752","/biz/little-skips-brooklyn-5"
"1753","/biz/bombay-masala-new-york"
"1754","/biz/evolve-new-york-2"
"1755","/biz/incas-grill-peruvian-kitchen-staten-island?osq=INCAS+GRILL+PERUVIAN+CUISINE"
"1756","/biz/wild-brooklyn-brooklyn"
"1757","/biz/pizza-express-copiague"
"1758","/biz/estancia-460-new-york"
"1759","/biz/marina-cafe-staten-island-3"
"1760","/biz/lobster-house-joes-staten-island-3"
"1761","/biz/dominos-pizza-bronx-22"
"1762","/biz/ultimate-jewelry-designs-new-york?osq=EIGHT+JANE+FOOD"
"1763","/biz/patoug-restaurant-oakland-gardens?osq=PATOUG+RESTAURANT+CATERING"
"1764","/biz/douglaston-delicatessen-douglaston"
"1765","/biz/mk-karaoke-new-york"
"1766","/biz/patisserie-tomoko-williamsburg"
"1767","/biz/mcdonalds-brooklyn-15?osq=MCDONALD%27S"
"1768","/biz/beans-and-leaves-staten-island"
"1769","/biz/city-cafe-new-york-3"
"1770","/biz/q-and-n-foods-new-york?osq=Q+N+FOOD"
"1771","/biz/el-porton-mexican-restaurant-bar-new-york"
"1772","/biz/bcd-tofu-house-fort-lee?osq=IDN+INTERNATIONAL+RESTAURANT"
"1773","/biz/hibiscus-restaurant-and-bar-south-richmond-hill?osq=GT+RICEBOWL+RESTAURANT+AND+LOUNGE"
"1774","/biz/hong-kong-express-ridgewood"
"1775","/biz/la-isla-cuchifritos-bronx"
"1776","/biz/el-luchador-taqueria-new-york"
"1777","/biz/tictavern-barlounge-south-ozone-park"
"1778","/biz/the-neighborhood-coffee-shop-staten-island"
"1779","/biz/kfc-brooklyn-39?osq=KFC%2C+TACO+BELL"
"1780","/biz/relish-caterers-event-planning-new-york"
"1781","/biz/vittoria-cafe-brooklyn?osq=VITTORIA+BAKERY"
"1782","/biz/bellerose-deli-new-york"
"1783","/biz/hilton-garden-inn-new-york-long-island-city-manhattan-view-long-island-city"
"1784","/biz/hong-kong-restaurant-bronx"
"1785","/biz/the-blue-stove-brooklyn-2"
"1786","/biz/king-wok-flushing-2"
"1787","/biz/chipotle-mexican-grill-new-york-52?osq=CHIPOTLE+MEXICAN+GRILL"
"1788","/biz/el-encanto-centro-americano-restaurant-jamaica"
"1789","/biz/uye-james-birthday-at-crown-inn-brooklyn"
"1790","/biz/china-king-restaurant-bronx"
"1791","/biz/chelsea-bagel-and-cafe-new-york"
"1792","/biz/surf-and-turf-brooklyn?osq=SURF+TURF+RESTAURANT"
"1793","/biz/teatro-restaurante-boulevard-jackson-heights-2"
"1794","/biz/cosi-new-york-15?osq=COSI"
"1795","/biz/dunkin-donuts-baskin-robbins-new-rochelle"
"1796","/biz/zabb-elee-new-york"
"1797","/biz/bar-bolinas-clinton-hill"
"1798","/biz/eds-chowder-house-new-york"
"1799","/biz/otafuku-new-york-2"
"1800",NA
"1801","/biz/brooklyn-ice-cream-factory-brooklyn-2"
"1802","/biz/naturees-new-york-3"
"1803","/biz/casablanca-meat-market-new-york"
"1804","/biz/basik-brooklyn-2"
"1805","/biz/qdoba-mexican-eats-staten-island?osq=QDOBA+MEXICAN+GRILL"
"1806","/biz/jimbos-hamburgers-bronx-3"
"1807","/biz/bawarchi-indian-cuisine-new-york-2"
"1808","/biz/subway-brooklyn-119"
"1809","/biz/jin-guang-house-brooklyn?osq=NEW+JIN+GUANG+HOUSE"
"1810","/biz/fika-new-york-26?osq=FIKA"
"1811","/biz/marcha-cocina-new-york"
"1812","/biz/sazon-perez-brooklyn"
"1813","/biz/maxs-restaurant-jersey-city?osq=MAYNILA+ORIENTAL+FOOD+MARKET"
"1814","/biz/bachue-restaurant-and-bar-jackson-heights?osq=MARGARITA%27S+RESTAURANT+SPORT+BAR"
"1815","/biz/t-swirl-cr%C3%AApe-new-york-15"
"1816","/biz/vintry-wine-and-whiskey-new-york"
"1817","/biz/freemans-new-york-3?osq=FREEMANS+%28FREEMANS+ALLEY%29"
"1818","/biz/p-j-clarkes-new-york-3"
"1819","/biz/the-evergreen-brooklyn"
"1820","/biz/shanghai-you-garden-flushing-2?osq=NEW+KINGS+GARDEN+CHINESE+RESTAURANT"
"1821","/biz/jimbos-hamburger-palace-new-york-9"
"1822","/biz/vintner-wine-market-new-york?osq=VINTNER+WINE+MARKET+%28BEERS+CHEESE%29"
"1823","/biz/lava-cafe-staten-island"
"1824",NA
"1825","/biz/caledonia-bar-new-york-3?osq=AMERICAN+BAR"
"1826","/biz/piccolo-angolo-restaurant-new-york"
"1827","/biz/dolce-vita-restaurant-and-bar-brooklyn"
"1828","/biz/panna-ii-garden-indian-restaurant-new-york?osq=NATURE%27S+GRILL+II"
"1829","/biz/cafe-plaza-deli-new-york"
"1830","/biz/tal-bagels-new-york-2"
"1831","/biz/new-style-hand-pulled-noodles-new-york"
"1832","/biz/colson-patisserie-brooklyn"
"1833","/biz/speedy-romeo-brooklyn"
"1834","/biz/the-brooklyn-strategist-new-york"
"1835","/biz/panino-rustico-brooklyn"
"1836","/biz/new-spring-garden-jackson-heights"
"1837","/biz/flash-factory-ny-new-york"
"1838","/biz/freddys-bar-brooklyn-2"
"1839","/biz/jimbos-hamburger-palace-new-york?osq=JIMBO%27S+BURGER+PALACE"
"1840","/biz/sugar-hill-cafe-new-york"
"1841","/biz/dunkin-donuts-flushing?osq=DUNKIN%27+DONUTS"
"1842","/biz/black-gold-brooklyn-2"
"1843","/biz/the-bush-doctor-juice-bar-brooklyn"
"1844","/biz/aged-restaurant-and-bar-forest-hills-2"
"1845","/biz/ukus-astoria"
"1846","/biz/tropical-restaurant-woodhaven?osq=ECUA+POLLOS+DELI+RESTAURANT"
"1847","/biz/toast-new-york-6"
"1848","/biz/panchos-new-york-2"
"1849","/biz/ako-brooklyn-3"
"1850","/biz/f-and-f-99-center-slice-pizza-new-york?osq=F+F+99+CENTS+PIZZA"
"1851","/biz/moca-asian-bistro-forest-hills"
"1852","/biz/studio-9c-new-york"
"1853","/biz/outback-steakhouse-staten-island?osq=OUTBACK+STEAKHOUSE"
"1854","/biz/mad-dog-and-beans-new-york-2"
"1855","/biz/ahome-brooklyn-2"
"1856","/biz/romeos-pizzeria-ozone-park-2"
"1857","/biz/spring-bakery-new-york"
"1858","/biz/oh-bagel-cafe-brooklyn"
"1859","/biz/mutual-of-america-new-york?osq=MUTUAL+OF+AMERICA"
"1860","/biz/reggianos-staten-island-4?osq=REGGIANO%27S+BRICK+OVEN+PIZZA"
"1861","/biz/metro-star-caf%C3%A9-brooklyn-2"
"1862","/biz/aka-sushi-japanese-restaurant-staten-island"
"1863","/biz/silver-moon-diner-queens-village"
"1864","/biz/l-amici-pizza-and-pasta-jamaica"
"1865","/biz/house-of-kava-brooklyn"
"1866","/biz/texas-chicken-and-burgers-new-york-12?osq=TEXAS+CHICKENBURGERS"
"1867","/biz/pasteles-capy-bushwick"
"1868","/biz/jean-georges-new-york"
"1869","/biz/go-catering-new-york"
"1870","/biz/duffys-tavern-staten-island"
"1871","/biz/thalassa-restaurant-new-york"
"1872","/biz/peasant-stock-new-york"
"1873","/biz/cherrywave-middle-village"
"1874","/biz/new-china-house-astoria-2"
"1875","/biz/taverna-kyclades-new-york-3?osq=MEDITERRANEAN+GRILL+GREEK+TARVERNA"
"1876","/biz/pilar-cuban-eatery-brooklyn-3"
"1877","/biz/yia-yias-homemade-greek-food-new-york"
"1878","/biz/gyro96-new-york"
"1879","/biz/ammos-estiatorio-new-york-4?osq=PLAKA+ESTIATORIO"
"1880","/biz/ltauha-restaurant-ridgewood-3"
"1881","/biz/big-apple-kitchen-new-york"
"1882","/biz/ost-caf%C3%A9-new-york-2?osq=EAST+12TH+OSTE"
"1883","/biz/fumo-new-york"
"1884","/biz/new-dawn-restaurant-long-island-city"
"1885","/biz/the-australian-new-york-3"
"1886","/biz/las-panteras-negras-new-york"
"1887","/biz/gourmet-fit-brooklyn"
"1888","/biz/korean-air-first-class-lounge-queens?osq=KOREAN+LOUNGE"
"1889","/biz/elis-essentials-new-york-7"
"1890","/biz/new-taste-of-china-east-rutherford"
"1891","/biz/taste-good-new-york"
"1892","/biz/romans-brooklyn-3?osq=ROMAN%27S"
"1893","/biz/sunnys-bagels-brooklyn"
"1894","/biz/jimmys-deli-and-grill-borough-park"
"1895","/biz/shun-won-chinese-restaurant-flushing"
"1896","/biz/the-metropolitan-museum-of-art-new-york-3"
"1897","/biz/le-pain-quotidien-new-york-34"
"1898","/biz/sterling-affair-catering-and-events-new-york-3"
"1899","/biz/punjabi-kabab-house-richmond-hill-2"
"1900","/biz/assembly-philadelphia-2?osq=THE+ASSEMBLY+BAR"
"1901","/biz/delfini-restaurant-bronx"
"1902","/biz/phobang-restaurant-flushing?osq=PHO+VIETNAMESE+RESTAURANT"
"1903","/biz/lil-frankies-new-york?osq=FRANKIE%27S+KITCHEN"
"1904","/biz/joes-pizza-new-york-7"
"1905","/biz/lady-m-cake-boutique-new-york?osq=CAFE+ON+5TH%2FSTERLING+AFFAIR"
"1906","/biz/magnolia-bakery-rockefeller-center-new-york"
"1907","/biz/wilmerhale-new-york"
"1908","/biz/huntington-park-san-francisco?osq=ORCHARD+BEACH+SNACK+BAR+SECTION"
"1909","/biz/museum-of-the-moving-image-astoria?osq=AMERICAN+MUSEUM+OF+THE+MOVING+IMAGE"
"1910","/biz/andiamo-cafe-manhattan"
"1911","/biz/gulluoglu-baklava-and-cafe-brooklyn"
"1912","/biz/ciros-pastry-shop-rockaway-park"
"1913","/biz/catskill-bagels-brooklyn-2?osq=CATSKILL+BAGEL+CO."
"1914","/biz/lindas-pizza-bronx"
"1915","/biz/marconis-pizza-and-restaurant-bronx"
"1916","/biz/mimosa-cafe-new-york?osq=MIMOSA"
"1917","/biz/bite-new-york-3"
"1918","/biz/aoyu-sushi-bronx"
"1919","/biz/el-rincon-peruano-woodside-2"
"1920","/biz/pita-grill-new-york-5?osq=PITA+GRILL"
"1921","/biz/joes-restaurant-ridgewood-2?osq=JOE%27S+PIZZERIA+RESTAURANT+DELI"
"1922","/biz/el-almacen-brooklyn?osq=ROSARITO+FISH+SHACK+SHELTER+PIZZA"
"1923","/biz/new-china-restaurant-elmhurst"
"1924","/biz/little-zelda-brooklyn?osq=S+P+INTERNET+CAFE"
"1925",NA
"1926","/biz/two-tablespoons-new-york-2"
"1927","/biz/vida-staten-island"
"1928","/biz/cafe-hestia-new-york"
"1929","/biz/414-latino-sport-bar-bronx?osq=414+LATINO+RESTAURANT+SPORTS+BAR"
"1930","/biz/soba-ya-new-york"
"1931","/biz/feeneys-pub-brooklyn"
"1932","/biz/end-zone-whitestone"
"1933","/biz/new-nice-china-town-brooklyn"
"1934","/biz/gorilla-coffee-new-york-2?osq=HUNGRY+GHOST+COFFEE+BAR+AND+CAFE"
"1935","/biz/east-side-diner-new-york-2"
"1936","/biz/palace-on-fulton-fried-chicken-and-pizza-brooklyn"
"1937","/biz/tri-dim-shanghai-new-york-2"
"1938","/biz/china-wang-bronx"
"1939","/biz/irving-farm-coffee-roasters-new-york-4"
"1940","/biz/the-handpulled-noodle-new-york?osq=2+HARLEM+BROS+PIZZA"
"1941","/biz/subway-queens-village-3?osq=SUBWAY"
"1942","/biz/berkeley-college-new-york?osq=BERKELEY"
"1943","/biz/ernestos-jewelry-new-york"
"1944",NA
"1945","/biz/joe-coffee-new-york-2?osq=NOUS+ESPRESSO+BAR"
"1946","/biz/camden-food-co-jamaica"
"1947","/biz/ollies-to-go-new-york"
"1948","/biz/ha-noi-vietnamese-kitchen-brooklyn"
"1949","/biz/mcdonalds-brooklyn-15?osq=MCDONALD%27S"
"1950","/biz/sapore-gourmet-bronx"
"1951","/biz/la-villa-pizzeria-howard-beach?osq=ORIGINAL+MIKE%27S+PIZZA"
"1952","/biz/burger-king-astoria-3?osq=BURGER+KING"
"1953","/biz/crown-fried-chicken-brooklyn-29?osq=CROWN+FRIED+CHICKEN"
"1954","/biz/smashburger-new-york-6?osq=SMASHBURGER"
"1955","/biz/caterinas-pizzeria-brooklyn"
